% Model,LymphNode_2D_Model(1).mph
% Version,COMSOL 6.0.0.312
% Date,"Sep 2 2022, 14:26"
% Table,Accumulated Probe Table 3 - 
% p_diric_aff,lmda,Time (s),"Dependent variable c, Sink Flux","Dependent variable c, Source Flux","Dependent variable p (m^2), Total Concentration"
1.5,0.7000000000000001,241.4,-4.0318712585321464E-27,0,-6.106886974328499E-26
1.5,0.7000000000000001,241.60000000000002,-3.9799987770525655E-27,0,-6.02825229859631E-26
1.5,0.7000000000000001,241.8,-3.928126295572991E-27,0,-5.949617622864143E-26
1.5,0.7000000000000001,242,-3.876253814093419E-27,0,-5.870982947131963E-26
1.5,0.7000000000000001,242.20000000000002,-3.8243813326138365E-27,0,-5.792348271399785E-26
1.5,0.7000000000000001,242.4,-3.772508851134264E-27,0,-5.713713595667603E-26
1.5,0.7000000000000001,242.60000000000002,-3.720636369654681E-27,0,-5.635078919935416E-26
1.5,0.7000000000000001,242.8,-3.668763888175108E-27,0,-5.556444244203238E-26
1.5,0.7000000000000001,243,-3.616891406695536E-27,0,-5.47780956847107E-26
1.5,0.7000000000000001,243.20000000000002,-3.565018925215953E-27,0,-5.399174892738873E-26
1.5,0.7000000000000001,243.4,-3.5131464437363785E-27,0,-5.3205402170067E-26
1.5,0.7000000000000001,243.60000000000002,-3.461273962256798E-27,0,-5.241905541274524E-26
1.5,0.7000000000000001,243.8,-3.409401480777227E-27,0,-5.1632708655423556E-26
1.5,0.7000000000000001,244,-3.357528999297653E-27,0,-5.0846361898101764E-26
1.5,0.7000000000000001,244.20000000000002,-3.305656517818072E-27,0,-5.006001514077984E-26
1.5,0.7000000000000001,244.4,-3.253784036338497E-27,0,-4.9273668383458155E-26
1.5,0.7000000000000001,244.60000000000002,-3.201911554858917E-27,0,-4.848732162613619E-26
1.5,0.7000000000000001,244.8,-3.150039073379342E-27,0,-4.770097486881459E-26
1.5,0.7000000000000001,245,-3.0981665918997673E-27,0,-4.69146281114928E-26
1.5,0.7000000000000001,245.20000000000002,-3.0462941104201893E-27,0,-4.61282813541709E-26
1.5,0.7000000000000001,245.4,-2.994421628940613E-27,0,-4.53419345968492E-26
1.5,0.7000000000000001,245.60000000000002,-2.9425491474610336E-27,0,-4.4555587839527324E-26
1.5,0.7000000000000001,245.8,-2.8906766659814617E-27,0,-4.3769241082205646E-26
1.5,0.7000000000000001,246,-2.8388041845018844E-27,0,-4.298289432488385E-26
1.5,0.7000000000000001,246.20000000000002,-2.786931703022305E-27,0,-4.2196547567561974E-26
1.5,0.7000000000000001,246.4,-2.735059221542729E-27,0,-4.141020081024021E-26
1.5,0.7000000000000001,246.60000000000002,-2.6831867400631486E-27,0,-4.06238540529184E-26
1.5,0.7000000000000001,246.8,-2.6313142585835767E-27,0,-3.983750729559667E-26
1.5,0.7000000000000001,247,-2.579441777104004E-27,0,-3.9051160538274986E-26
1.5,0.7000000000000001,247.20000000000002,-2.52756929562442E-27,0,-3.8264813780953136E-26
1.5,0.7000000000000001,247.4,-2.4756968141448484E-27,0,-3.747846702363129E-26
1.5,0.7000000000000001,247.60000000000002,-2.4238243326652664E-27,0,-3.669212026630943E-26
1.5,0.7000000000000001,247.8,-2.3719518511856938E-27,0,-3.590577350898775E-26
1.5,0.7000000000000001,248,-2.320079369706121E-27,0,-3.511942675166601E-26
1.5,0.7000000000000001,248.20000000000002,-2.2682068882265396E-27,0,-3.433307999434408E-26
1.5,0.7000000000000001,248.4,-2.2163344067469644E-27,0,-3.35467332370224E-26
1.5,0.7000000000000001,248.60000000000002,-2.164461925267382E-27,0,-3.276038647970054E-26
1.5,0.7000000000000001,248.8,-2.1125894437878106E-27,0,-3.197403972237875E-26
1.5,0.7000000000000001,249,-2.060716962308235E-27,0,-3.118769296505703E-26
1.5,0.7000000000000001,249.20000000000002,-2.0088444808286553E-27,0,-3.040134620773515E-26
1.5,0.7000000000000001,249.4,-1.9569719993490812E-27,0,-2.961499945041348E-26
1.5,0.7000000000000001,249.60000000000002,-1.9050995178694996E-27,0,-2.88286526930916E-26
1.5,0.7000000000000001,249.8,-1.8532270363899277E-27,0,-2.804230593576983E-26
1.5,0.7000000000000001,250,-1.8013545549103533E-27,0,-2.725595917844813E-26
1.5,0.8,0,0,0,0
1.5,0.8,0.2,4.32033863961902E-22,3.310593253182402E-12,2.3189647094801437E-11
1.5,0.8,0.4,3.3849243653955404E-20,4.067074448454021E-9,1.5287174717422692E-9
1.5,0.8,0.6000000000000001,3.632407258052832E-19,2.610136865647581E-8,6.854617662106136E-9
1.5,0.8,0.8,1.4661472166233466E-18,7.742345517924104E-8,2.1208936874962126E-8
1.5,0.8,1,3.220434767371292E-18,1.6520788512201566E-7,4.316613526465333E-8
1.5,0.8,1.2000000000000002,7.2517814808987E-15,2.935487835247588E-7,8.491690311693909E-8
1.5,0.8,1.4000000000000001,2.2564384854503896E-14,4.6452213415347183E-7,1.4783613031367088E-7
1.5,0.8,1.6,4.8556184376041514E-14,6.792480642915473E-7,2.363234644767762E-7
1.5,0.8,1.8,8.784233386597014E-14,9.389531295311208E-7,3.547785532281853E-7
1.5,0.8,2,1.4303798714474836E-13,1.2460325985644173E-6,5.076010441898246E-7
1.5,0.8,2.2,1.4765292337326587E-11,1.6051127379751003E-6,8.215946424837973E-7
1.5,0.8,2.4000000000000004,3.425209581978838E-11,2.024113097029627E-6,1.2092904462807538E-6
1.5,0.8,2.6,5.860344843453006E-11,2.51530879246859E-6,1.6706884555806865E-6
1.5,0.8,2.8000000000000003,8.781935018155178E-11,3.096392793298072E-6,2.2057886703836054E-6
1.5,0.8,3,1.2189980106085337E-10,3.7915382055809914E-6,2.8145910906894994E-6
1.5,0.8,3.2,1.6084480107243485E-10,4.6324605572284576E-6,3.4970957164983663E-6
1.5,0.8,3.4000000000000004,2.0465435021629633E-10,5.658084707850316E-6,4.253302547810239E-6
1.5,0.8,3.6,2.5332844849243745E-10,6.910777303300362E-6,5.083211584625065E-6
1.5,0.8,3.8000000000000003,3.0686709590085933E-10,8.440808200057558E-6,5.98682282694288E-6
1.5,0.8,4,3.652702924415605E-10,1.030957530824007E-5,6.964136274763651E-6
1.5,0.8,4.2,3.33149299910653E-9,1.2592067472784019E-5,1.6064165406234845E-5
1.5,0.8,4.4,6.830390247811393E-9,1.5379872200423294E-5,2.6701353739235814E-5
1.5,0.8,4.6000000000000005,1.0861962038556178E-8,1.8784848645050915E-5,3.88757012737666E-5
1.5,0.8,4.800000000000001,1.5426208371340887E-8,2.2943612816641342E-5,5.258720800982721E-5
1.5,0.8,5,2.052312924616546E-8,2.80230143576927E-5,6.78358739474175E-5
1.5,0.8,5.2,2.6152724663029996E-8,3.422682370017398E-5,8.462169908653756E-5
1.5,0.8,5.4,3.231499462193443E-8,4.180389650646617E-5,1.029446834271873E-4
1.5,0.8,5.6000000000000005,3.900993912287876E-8,5.105814086107406E-5,1.228048269693671E-4
1.5,0.8,5.800000000000001,4.6237558165863006E-8,6.236068394893283E-5,1.4420212971307604E-4
1.5,0.8,6,5.3997851750887124E-8,7.616472161623573E-5,1.6713659165831554E-4
1.5,0.8,6.2,6.229081987795127E-8,9.302363947803992E-5,1.9160821280508438E-4
1.5,0.8,6.4,7.111646254705527E-8,1.1361312194963798E-4,2.176169931533842E-4
1.5,0.8,6.6000000000000005,8.047477975819913E-8,1.3875812028238624E-4,2.451629327032116E-4
1.5,0.8,6.800000000000001,9.036577151138295E-8,1.6946573772590566E-4,2.7424603145457E-4
1.5,0.8,7,1.0078943780660663E-7,2.0696531554019617E-4,3.048662894074587E-4
1.5,0.8,7.2,1.1174577864387035E-7,2.5275727488712065E-4,3.370237065618756E-4
1.5,0.8,7.4,1.2323479402317384E-7,3.0867259468828886E-4,3.7071828291782374E-4
1.5,0.8,7.6000000000000005,1.3525648394451732E-7,3.769451931687168E-4,4.0595001847530134E-4
1.5,0.8,7.800000000000001,1.478108484079006E-7,4.602999402993864E-4,4.4271891323430967E-4
1.5,0.8,8,1.60897887413324E-7,5.620595688460548E-4,4.810249671948452E-4
1.5,0.8,8.200000000000001,1.7674205750321767E-7,6.862743811367726E-4,5.929199766130755E-4
1.5,0.8,8.4,1.9333075513919227E-7,8.378793718498462E-4,7.132142210667555E-4
1.5,0.8,8.6,2.106639803212479E-7,0.0010228842030219406,8.419077005558832E-4
1.5,0.8,8.8,2.2874173304938436E-7,0.0012486023644917947,9.79000415080466E-4
1.5,0.8,9,2.47564013323602E-7,0.0015239268020171928,0.001124492364640497
1.5,0.8,9.200000000000001,2.6713082114390025E-7,0.0018596602391406222,0.001278383549235973
1.5,0.8,9.4,2.916724401572665E-7,0.0022689092566239664,0.001554199915502391
1.5,0.8,9.600000000000001,3.205846936743046E-7,0.002767551757526326,0.001935727484349332
1.5,0.8,9.8,3.520544908297472E-7,0.0033747874703302923,0.0023743092686827525
1.5,0.8,10,3.860818316235943E-7,0.004113780215981016,0.0028699452685026165
1.5,0.8,10.200000000000001,4.22666716055846E-7,0.0050123981699679385,0.003422635483808965
1.5,0.8,10.4,4.6180914412650193E-7,0.00610405338293334,0.004032379914601783
1.5,0.8,10.600000000000001,5.052136238483914E-7,0.007428633090046879,0.004772223389419555
1.5,0.8,10.8,5.556078552460911E-7,0.009033501045527989,0.005759058512521228
1.5,0.8,11,6.100938172039276E-7,0.010974524857330912,0.0068686937553823855
1.5,0.8,11.200000000000001,6.695243851695356E-7,0.013317051987413226,0.008135501741288008
1.5,0.8,11.4,7.415014777415276E-7,0.016136709041495185,0.009865855323342146
1.5,0.8,11.600000000000001,8.217480834196027E-7,0.019519832268968692,0.011887382198539017
1.5,0.8,11.8,9.102642022037583E-7,0.023563248548411603,0.014200082366878402
1.5,0.8,12,1.0167487579927341E-6,0.028373014729149507,0.017162033407289057
1.5,0.8,12.200000000000001,1.1373758474410959E-6,0.03406159390238388,0.020631985607797377
1.5,0.8,12.4,1.2716857195267634E-6,0.04074281567176003,0.024591506268362737
1.5,0.8,12.600000000000001,1.4346954128747162E-6,0.048523867497741256,0.02950807149702799
1.5,0.8,12.8,1.6190273959400827E-6,0.05749355588044084,0.035152020851432375
1.5,0.8,13,1.8357782126563807E-6,0.06770625270398911,0.04169004418343085
1.5,0.8,13.200000000000001,2.1014920597546198E-6,0.0791614273757926,0.049370664791688876
1.5,0.8,13.4,2.4059652188940163E-6,0.09177959104459174,0.05804060465479852
1.5,0.8,13.600000000000001,2.7796194556915465E-6,0.10537692586031921,0.06778857464427615
1.5,0.8,13.8,3.218423314465283E-6,0.1196427661790723,0.07860281890243996
1.5,0.8,14,3.729574283168758E-6,0.13412607817609623,0.09037731157713617
1.5,0.8,14.200000000000001,4.366924988132046E-6,0.14823840156229154,0.1026947952778222
1.5,0.8,14.4,5.1031640337886215E-6,0.16128029956298248,0.11576688236999848
1.5,0.8,14.600000000000001,5.9669906866334495E-6,0.1724951764056119,0.12910494681162657
1.5,0.8,14.8,6.987599645900753E-6,0.1811480530184525,0.14221192745524408
1.5,0.8,15,8.170652898149319E-6,0.1866186883677999,0.1549977178252768
1.5,0.8,15.200000000000001,9.61202159708505E-6,0.18849110417451437,0.166393249197299
1.5,0.8,15.4,1.1323968413492057E-5,0.18661868836779988,0.1761717740800521
1.5,0.8,15.600000000000001,1.3349865708246777E-5,0.1811480530184523,0.18398463401166595
1.5,0.8,15.8,1.5741836333489178E-5,0.17249517640561177,0.18964892185470586
1.5,0.8,16,1.8537183272757707E-5,0.16128029956298232,0.19270101333544343
1.5,0.8,16.2,2.1841612637947913E-5,0.1482384015622914,0.1933470311181436
1.5,0.8,16.400000000000002,2.5719874022168407E-5,0.13412607817609593,0.19142205173934465
1.5,0.8,16.6,3.0246201786697155E-5,0.11964276617907203,0.18688567349161403
1.5,0.8,16.8,3.559210754511109E-5,0.10537692586031898,0.18077337572039254
1.5,0.8,17,4.182102121522478E-5,0.0917795910445916,0.17290485072098197
1.5,0.8,17.2,4.904709311616527E-5,0.07916142737579251,0.16367413130263372
1.5,0.8,17.400000000000002,5.738505552774268E-5,0.06770625270398893,0.15348192635351007
1.5,0.8,17.6,6.693495546548313E-5,0.05749355588044064,0.14256020223595256
1.5,0.8,17.8,7.781785401050738E-5,0.048523867497741124,0.1313506972047915
1.5,0.8,18,9.01392667607815E-5,0.04074281567175996,0.12014940063224387
1.5,0.8,18.2,1.0399043427035678E-4,0.03406159390238383,0.10917995499374175
1.5,0.8,18.400000000000002,1.1943694064500357E-4,0.028373014729149403,0.09850925152293732
1.5,0.8,18.6,1.365873792198493E-4,0.023563248548411523,0.08846695165596787
1.5,0.8,18.8,1.5543845358751497E-4,0.019519832268968636,0.07908880160768496
1.5,0.8,19,1.7601082703692984E-4,0.01613670904149516,0.07046089974638654
1.5,0.8,19.200000000000003,1.982880879667693E-4,0.013317051987413158,0.06265403479240714
1.5,0.8,19.400000000000002,2.219894848347852E-4,0.010974524857330862,0.055579479995384706
1.5,0.8,19.6,2.469957938361863E-4,0.009033501045527957,0.04919024179342623
1.5,0.8,19.8,2.7280475116290165E-4,0.007428633090046853,0.043412045803904085
1.5,0.8,20,2.989475035858391E-4,0.006104053382933334,0.038218433699693556
1.5,0.8,20.200000000000003,3.2519627183761067E-4,0.005012398169967917,0.033547341878001166
1.5,0.8,20.400000000000002,3.504342018527902E-4,0.004113780215981,0.029381623841986428
1.5,0.8,20.6,3.743578787160168E-4,0.003374787470330281,0.025667124120334246
1.5,0.8,20.8,3.961859255660661E-4,0.0027675517575263173,0.022366455353835878
1.5,0.8,21,4.148009066741236E-4,0.0022689092566239616,0.019450549785826214
1.5,0.8,21.200000000000003,4.296431449324316E-4,0.0018596602391406129,0.016876531572754365
1.5,0.8,21.400000000000002,4.399374377623134E-4,0.0015239268020171876,0.01461549990975953
1.5,0.8,21.6,4.449247455561908E-4,0.0012486023644917904,0.012632737650163
1.5,0.8,21.8,4.440201037798274E-4,0.0010228842030219386,0.010894729108452572
1.5,0.8,22,4.375409372471887E-4,8.37879371849845E-4,0.009383067154898598
1.5,0.8,22.200000000000003,4.247114875960826E-4,6.862743811367688E-4,0.00806267146860773
1.5,0.8,22.400000000000002,4.062920360525648E-4,5.620595688460533E-4,0.006915258573903864
1.5,0.8,22.6,3.831248972300679E-4,4.602999402993849E-4,0.005923341467121243
1.5,0.8,22.8,3.549945564037935E-4,3.769451931687158E-4,0.005061146988336496
1.5,0.8,23,3.284521633434207E-4,3.086725946882885E-4,0.0045878787444903375
1.5,0.8,23.200000000000003,3.01909770283047E-4,2.5275727488711973E-4,0.004114610500644156
1.5,0.8,23.400000000000002,2.7536737722267426E-4,2.0696531554019552E-4,0.003641342256798009
1.5,0.8,23.6,2.488249841623011E-4,1.6946573772590504E-4,0.0031680740129518365
1.5,0.8,23.8,2.2490817254548084E-4,1.387581202823856E-4,0.002760731619332262
1.5,0.8,24,2.0643657179595905E-4,1.136131219496378E-4,0.002490113286195112
1.5,0.8,24.200000000000003,1.8796497104643707E-4,9.302363947803967E-5,0.0022194949530579614
1.5,0.8,24.400000000000002,1.694933702969153E-4,7.616472161623551E-5,0.0019488766199208054
1.5,0.8,24.6,1.5102176954739363E-4,6.236068394893265E-5,0.0016782582867836497
1.5,0.8,24.8,1.359413605403854E-4,5.105814086107388E-5,0.001471336846442734
1.5,0.8,25,1.227360192715242E-4,4.1803896506466095E-5,0.0012996348798947875
1.5,0.8,25.200000000000003,1.0953067800266264E-4,3.422682370017385E-5,0.0011279329133468449
1.5,0.8,25.400000000000002,9.699165251276831E-5,2.8023014357692606E-5,9.668651189291683E-4
1.5,0.8,25.6,8.749937809953701E-5,2.2943612816641264E-5,8.54422430519858E-4
1.5,0.8,25.8,7.80071036863059E-5,1.8784848645050848E-5,7.419797421105443E-4
1.5,0.8,26,6.866993790772538E-5,1.537987220042327E-5,6.317834923310737E-4
1.5,0.8,26.200000000000003,6.170362504216812E-5,1.2592067472783985E-5,5.559243094820068E-4
1.5,0.8,26.400000000000002,5.4737312176610945E-5,1.0309575308240033E-5,4.800651266329416E-4
1.5,0.8,26.6,4.827005933378419E-5,8.440808200057524E-6,4.107355331602682E-4
1.5,0.8,26.8,4.325958257691596E-5,6.910777303300346E-6,3.604660711776236E-4
1.5,0.8,27,3.8249105820047724E-5,5.658084707850306E-6,3.101966091949783E-4
1.5,0.8,27.200000000000003,3.3766952475791626E-5,4.632460557228447E-6,2.665921374362484E-4
1.5,0.8,27.400000000000002,2.9933343590229208E-5,3.791703276082578E-6,2.311692877176872E-4
1.5,0.8,27.6,2.6099734704666817E-5,3.0975344821182893E-6,1.9574643799912705E-4
1.5,0.8,27.8,2.3233252915284672E-5,2.5186022054703123E-6,1.7089555673921483E-4
1.5,0.8,28,2.0447104890205245E-5,2.0306969032364253E-6,1.4692282895646935E-4
1.5,0.8,28.200000000000003,1.7943534169071725E-5,1.6157867680378504E-6,1.258793088894181E-4
1.5,0.8,28.400000000000002,1.586793446122492E-5,1.2610530365797095E-6,1.092721535859457E-4
1.5,0.8,28.6,1.3792334753378123E-5,9.579252982113873E-7,9.266499828247453E-5
1.5,0.8,28.8,1.1937260383271867E-5,7.011168034869742E-7,7.823694526156213E-5
1.5,0.8,29,1.025386597728585E-5,4.876597727256835E-7,6.550533313727099E-5
1.5,0.8,29.200000000000003,8.732592505688307E-6,3.159407045722645E-7,5.430305296998568E-5
1.5,0.8,29.400000000000002,7.403157935849871E-6,1.8473568455741686E-7,4.4761052716473345E-5
1.5,0.8,29.6,6.249246172428418E-6,9.224569365820346E-8,3.6807437845024846E-5
1.5,0.8,29.8,5.206107171632609E-6,3.513191685846839E-8,2.966420174980477E-5
1.5,0.8,30,4.281437221424095E-6,7.551051709254534E-9,2.3423819470581252E-5
1.5,0.8,30.200000000000003,3.48514593101066E-6,1.9061688921796092E-10,1.8205360292461504E-5
1.5,0.8,30.400000000000002,2.817233300392339E-6,0,1.4008824215445825E-5
1.5,0.8,30.6,2.277699329569107E-6,0,1.0834211239534008E-5
1.5,0.8,30.8,1.7793385366610464E-6,0,7.863500807420024E-6
1.5,0.8,31,1.348801410791256E-6,0,5.3466846340166975E-6
1.5,0.8,31.200000000000003,1.0077096416597917E-6,0,3.4865823847516323E-6
1.5,0.8,31.400000000000002,7.560632292666655E-7,0,2.283194059624897E-6
1.5,0.8,31.6,5.78420748919099E-7,0,1.5985574506471578E-6
1.5,0.8,31.8,4.188504057311146E-7,0,9.329470420190693E-7
1.5,0.8,32,3.1975386895020356E-7,0,6.65202741858238E-7
1.5,0.8,32.2,2.3214222296921965E-7,0,4.01334662287984E-7
1.5,0.8,32.4,1.665665814409547E-7,0,2.261993883850677E-7
1.5,0.8,32.6,1.1917023450823448E-7,0,1.2495725565396303E-7
1.5,0.8,32.800000000000004,8.366668901099919E-8,0,5.961927770242663E-8
1.5,0.8,33,5.72560148759408E-8,0,2.0488134921171168E-8
1.5,0.8,33.2,3.703067470396096E-8,0,-7.032682067669935E-9
1.5,0.8,33.4,2.2336631401356657E-8,0,-2.1961995166292185E-8
1.5,0.8,33.6,1.265636150996351E-8,0,-2.599647787505059E-8
1.5,0.8,33.800000000000004,5.082126622358092E-9,0,-2.8561723321451067E-8
1.5,0.8,34,1.4984666188019191E-10,0,-2.7482079996483447E-8
1.5,0.8,34.2,-2.7572774859087093E-9,0,-2.4114357073232637E-8
1.5,0.8,34.4,-4.365460371043158E-9,0,-2.008856307572481E-8
1.5,0.8,34.6,-5.187152713775889E-9,0,-1.629144015303636E-8
1.5,0.8,34.800000000000004,-5.465870782803205E-9,0,-1.2914428084834236E-8
1.5,0.8,35,-5.354057959568626E-9,0,-9.987447661087024E-9
1.5,0.8,35.2,-4.98874641060029E-9,0,-7.522263283443956E-9
1.5,0.8,35.4,-4.51229953689702E-9,0,-5.513515174609515E-9
1.5,0.8,35.6,-4.0309806245645645E-9,0,-3.836983604189146E-9
1.5,0.8,35.800000000000004,-3.5230487164086376E-9,0,-2.5230844359365553E-9
1.5,0.8,36,-3.1497929079228685E-9,0,-1.999659391585527E-9
1.5,0.8,36.2,-2.799570277205811E-9,0,-1.5662080471887772E-9
1.5,0.8,36.4,-2.4493476464887636E-9,0,-1.1327567027920265E-9
1.5,0.8,36.6,-2.0991250157717047E-9,0,-6.993053583952813E-10
1.5,0.8,36.800000000000004,-1.7896303769006043E-9,0,-3.4729503821597797E-10
1.5,0.8,37,-1.568308161906654E-9,0,-1.715971798797835E-10
1.5,0.8,37.2,-1.346985946912693E-9,0,4.100678456427452E-12
1.5,0.8,37.4,-1.1256637319187404E-9,0,1.7979853679260485E-10
1.5,0.8,37.6,-9.639094754393517E-10,0,2.693296328168378E-10
1.5,0.8,37.800000000000004,-8.225707499744263E-10,0,3.293290770560606E-10
1.5,0.8,38,-6.812320245095062E-10,0,3.8932852129529077E-10
1.5,0.8,38.2,-5.728491865752982E-10,0,4.1457372245152275E-10
1.5,0.8,38.400000000000006,-4.804358201059596E-10,0,4.2297802097146494E-10
1.5,0.8,38.6,-3.887055824675998E-10,0,4.308759410794944E-10
1.5,0.8,38.800000000000004,-3.2766884009019693E-10,0,4.160218959917477E-10
1.5,0.8,39,-2.666320977127966E-10,0,4.011678509040011E-10
1.5,0.8,39.2,-2.183644846657875E-10,0,3.804592591210793E-10
1.5,0.8,39.400000000000006,-1.7743246211730027E-10,0,3.5638735602702585E-10
1.5,0.8,39.6,-1.4283706510327133E-10,0,3.310854156338409E-10
1.5,0.8,39.800000000000004,-1.1491247946815098E-10,0,3.04488567285793E-10
1.5,0.8,40,-9.22587528603368E-11,0,2.7876930572241195E-10
1.5,0.8,40.2,-7.384878503390337E-11,0,2.53756620943678E-10
1.5,0.8,40.400000000000006,-5.880140095908491E-11,0,2.2951301658334098E-10
1.5,0.8,40.6,-4.5808004067681727E-11,0,2.0573919422371714E-10
