% Model,LymphNode_2D_Model(1).mph
% Version,COMSOL 6.0.0.312
% Date,"Sep 6 2022, 14:14"
% Table,Accumulated Probe Table 2 - 
% p_diric_aff,lmda,Time (s),"Dependent variable c, Sink Flux","Dependent variable c, Source Flux","Dependent variable p (m^2), Total Concentration"
1.25,0,6.6000000000000005,2.52585735583991E-6,1.3874911187729668E-4,2.9904269526472607E-4
1.25,0,6.7,2.6877160237123673E-6,1.533355464490133E-4,3.281181036222162E-4
1.25,0,6.800000000000001,2.8545846902765706E-6,1.6945473573185216E-4,3.583613391240831E-4
1.25,0,6.9,3.026463355532514E-6,1.8726759017683134E-4,3.8977240177032776E-4
1.25,0,7,3.2033520194802014E-6,2.0695187901195516E-4,4.2235129156094987E-4
1.25,0,7.1000000000000005,3.385250682119633E-6,2.287039890729584E-4,4.560980084959493E-4
1.25,0,7.2,3.572159343450805E-6,2.527408654696622E-4,4.910125525753266E-4
1.25,0,7.300000000000001,3.7640780034737244E-6,2.7930215251837834E-4,5.270949237990813E-4
1.25,0,7.4,3.961006662188382E-6,3.086525551564237E-4,5.643451221672125E-4
1.25,0,7.5,4.162945319594786E-6,3.4108444299473303E-4,6.027631476797216E-4
1.25,0,7.6000000000000005,4.369893975692933E-6,3.769207212676154E-4,6.42349000336608E-4
1.25,0,7.7,4.581852630482823E-6,4.165179952131947E-4,6.831026801378736E-4
1.25,0,7.800000000000001,4.798821283964456E-6,4.6027005687118466E-4,7.250241870835139E-4
1.25,0,7.9,5.047740814481041E-6,5.086117259219388E-4,7.840611595327469E-4
1.25,0,8,5.31411416289154E-6,5.620230790156205E-4,8.516320711704927E-4
1.25,0,8.1,5.5901960898674235E-6,6.21034105053065E-4,9.231521317667078E-4
1.25,0,8.200000000000001,5.875986595408704E-6,6.862298270766915E-4,9.986213413213962E-4
1.25,0,8.3,6.171485679515369E-6,7.582559348013151E-4,0.0010780396998345482
1.25,0,8.4,6.47669334218742E-6,8.378249753447461E-4,0.0011614072073061737
1.25,0,8.5,6.791609583424861E-6,9.257231533811E-4,0.0012487238637362693
1.25,0,8.6,7.142040359759968E-6,0.0010228177956993158,0.0013606956910488064
1.25,0,8.700000000000001,7.529987297045835E-6,0.0011300655389538997,0.0014989287412708041
1.25,0,8.8,7.939118629366328E-6,0.0012485213031753672,0.0016503188342609947
1.25,0,8.9,8.369434356721452E-6,0.0013793481172723388,0.0018148659700193835
1.25,0,9,8.820934479111202E-6,0.0015238278661860415,0.001992570148545971
1.25,0,9.1,9.293618996535588E-6,0.0016833730323976323,0.0021834313698407583
1.25,0,9.200000000000001,9.787487908994614E-6,0.0018595395069432642,0.0023874496339037392
1.25,0,9.3,1.030254121648826E-5,0.0020540405467148926,0.002604624940734915
1.25,0,9.4,1.0838778919016538E-5,0.002268761955308171,0.002834957290334292
1.25,0,9.5,1.1425536329309189E-5,0.002505778563639418,0.0031076593531276743
1.25,0,9.600000000000001,1.2096857182175384E-5,0.002767372083520313,0.003456632537094087
1.25,0,9.700000000000001,1.280631110402456E-5,0.0030560504017728327,0.003835640580362291
1.25,0,9.8,1.355389809485673E-5,0.0033745683735843745,0.004244683482932279
1.25,0,9.9,1.4339618154671892E-5,0.0037259501607912484,0.004683761244804049
1.25,0,10,1.5163471283470042E-5,0.004113513142612197,0.005152873865977601
1.25,0,10.100000000000001,1.6025457481251212E-5,0.004540893401806365,0.005652021346452944
1.25,0,10.200000000000001,1.6925576748015352E-5,0.005012072756845503,0.006181203686230073
1.25,0,10.3,1.7863829083762498E-5,0.005531407268752709,0.006740420885308991
1.25,0,10.4,1.886394623021126E-5,0.006103657097761349,0.0073551294924026145
1.25,0,10.5,2.0064028319231996E-5,0.006734017517563953,0.008173466663894237
1.25,0,10.600000000000001,2.133757249486106E-5,0.007428150810984577,0.00905973540150431
1.25,0,10.700000000000001,2.2684578757098448E-5,0.008192218667401467,0.01001393570523282
1.25,0,10.8,2.4105047105944153E-5,0.0090329145758019,0.011036067575079711
1.25,0,10.9,2.559897754139817E-5,0.009957495554280039,0.012126131011045108
1.25,0,11,2.7166370063460524E-5,0.010973812373150678,0.013284126013128892
1.25,0,11.100000000000001,2.8807224672131215E-5,0.012090337210563169,0.014510052581331142
1.25,0,11.200000000000001,3.052154136741022E-5,0.01331618742252394,0.015803910715651782
1.25,0,11.3,3.256402494023681E-5,0.014661143809856154,0.017453770904244253
1.25,0,11.4,3.478655187224497E-5,0.01613566141983844,0.01929210581444493
1.25,0,11.5,3.714828335144568E-5,0.017750870528333053,0.021272726850970997
1.25,0,11.600000000000001,3.964921937783901E-5,0.019518565009394976,0.023395634013822622
1.25,0,11.700000000000001,4.228935995142485E-5,0.02145117481685778,0.025660827302999605
1.25,0,11.8,4.506870507220325E-5,0.023561718783611404,0.028068306718502026
1.25,0,11.9,4.798725474017421E-5,0.025863733402288567,0.03061807226032979
1.25,0,12,5.119982203345741E-5,0.028371172706428468,0.03348985967038729
1.25,0,12.100000000000001,5.487465503879337E-5,0.031098273854029797,0.03687900254104006
1.25,0,12.200000000000001,5.8792258477003367E-5,0.03405938256775897,0.04053067003159405
1.25,0,12.3,6.295263234808746E-5,0.037268732264213025,0.04444486214204921
1.25,0,12.4,6.735577665204563E-5,0.04074017058124344,0.04862157887240564
1.25,0,12.5,7.200169138887797E-5,0.04448682717821238,0.053060820222663424
1.25,0,12.600000000000001,7.689037655858442E-5,0.04852071724855919,0.05776258619282238
1.25,0,12.700000000000001,8.262794448103091E-5,0.052852276273931666,0.06316703601247282
1.25,0,12.8,8.905127899610038E-5,0.05748982330435554,0.0691557146015616
1.25,0,12.9,9.594814244301747E-5,0.06243895261480948,0.07557449480874255
1.25,0,13,1.0331853482178212E-4,0.0677018571028509,0.08242337663401549
1.25,0,13.100000000000001,1.1116245613239457E-4,0.07327659136560209,0.08970236007738032
1.25,0,13.200000000000001,1.1947990637485452E-4,0.07915628808589874,0.09741144513883711
1.25,0,13.3,1.2919199202096984E-4,0.08532834813997034,0.10595323929426388
1.25,0,13.4,1.4008562259891182E-4,0.0917736325627862,0.11523460258685571
1.25,0,13.5,1.5183969532649443E-4,0.0984656928592313,0.1251151838361685
1.25,0,13.600000000000001,1.6445421020371782E-4,0.10537008461720285,0.13559498304220208
1.25,0,13.700000000000001,1.7792916723058163E-4,0.11244381722652048,0.14667400020495636
1.25,0,13.8,1.92264566407086E-4,0.11963499877416961,0.1583522353244313
1.25,0,13.9,2.093518946001323E-4,0.12688273871958858,0.17076853435633974
1.25,0,14,2.2876387138898632E-4,0.13411737049078878,0.1838915324736707
1.25,0,14.100000000000001,2.498337004507565E-4,0.14126105044497653,0.19767228301211612
1.25,0,14.200000000000001,2.7256138178544207E-4,0.14822877768176929,0.2121107859716751
1.25,0,14.3,2.9694691539304335E-4,0.1549298604025161,0.2272070413523489
1.25,0,14.4,3.2299030127356035E-4,0.1612698289810197,0.24296104915413633
1.25,0,14.5,3.5270756970053583E-4,0.16715276465028275,0.2590184490765618
1.25,0,14.600000000000001,3.856543559905828E-4,0.17248397773542323,0.27545734768617464
1.25,0,14.700000000000001,4.211120060506662E-4,0.1771729336872781,0.2924040637608666
1.25,0,14.8,4.590805198807869E-4,0.1811362925893011,0.3098585973006365
1.25,0,14.9,4.995598974809449E-4,0.18430090248674214,0.32782094830548586
1.25,0,15,5.438568521997285E-4,0.18660657277601572,0.3460029552831982
1.25,0,15.100000000000001,5.946611655662827E-4,0.18800845407237549,0.36381145718586155
1.25,0,15.200000000000001,6.49489940341638E-4,0.18847886702242062,0.38179399213587284
1.25,0,15.3,7.083431765257948E-4,0.18800845407237549,0.39995056013323144
1.25,0,15.4,7.712208741187539E-4,0.1866065727760156,0.4182811611779382
1.25,0,15.5,8.411034042523072E-4,0.18430090248674214,0.4362779638567105
1.25,0,15.600000000000001,9.206287178568147E-4,0.18113629258930097,0.4534914824209965
1.25,0,15.700000000000001,0.0010067287287269678,0.17717293368727802,0.4704444942313402
1.25,0,15.8,0.001099403436862768,0.17248397773542307,0.4871369992877387
1.25,0,15.9,0.001198652842264215,0.16715276465028261,0.5035689975901918
1.25,0,16,0.001309574440827117,0.16126982898101963,0.5193069788149338
1.25,0,16.1,0.0014333340093277852,0.15492986040251594,0.5342518008972998
1.25,0,16.2,0.0015669051058840333,0.14822877768176923,0.5486608438974224
1.25,0,16.3,0.0017102877304958704,0.1412610504449763,0.5625341078153043
1.25,0,16.400000000000002,0.001863481883163293,0.1341173704907885,0.5758715926509425
1.25,0,16.5,0.002035923208745834,0.1268827387195885,0.5884267113234878
1.25,0,16.6,0.002225950034907251,0.11963499877416937,0.6002428892624495
1.25,0,16.7,0.0024305059872363555,0.11244381722652032,0.6114000004409651
1.25,0,16.8,0.0026495910657331635,0.10537008461720253,0.6218980448590347
1.25,0,16.900000000000002,0.0028832052703976654,0.09846569285923112,0.6317370225166583
1.25,0,17,0.00313972095427807,0.09177363256278609,0.6409358318904437
1.25,0,17.1,0.003417378261219367,0.08532834813997016,0.6494905005487275
1.25,0,17.2,0.00371608890705167,0.07915628808589865,0.6574008292122469
1.25,0,17.3,0.004036824187343219,0.07327659136560191,0.6646690103359182
1.25,0,17.400000000000002,0.004380555397662217,0.06770185710285077,0.6712972363746523
1.25,0,17.5,0.004756702897272267,0.06243895261480938,0.6774601636253053
1.25,0,17.6,0.005162594411611447,0.05748982330435534,0.6830856113192352
1.25,0,17.7,0.005599971485244147,0.052852276273931596,0.6881914943755192
1.25,0,17.8,0.0060706187804902756,0.04852071724855903,0.6927966078407818
1.25,0,17.900000000000002,0.006576486262872073,0.04448682717821221,0.6969214401460685
1.25,0,18,0.00712074469605154,0.04074017058124341,0.7005989857145317
1.25,0,18.1,0.007704546793501414,0.037268732264212893,0.7038415658384273
1.25,0,18.2,0.008329830632544027,0.034059382567758915,0.7066695471647527
1.25,0,18.3,0.008998534290501809,0.03109827385402968,0.7091032963405086
1.25,0,18.400000000000002,0.009713537688792719,0.028371172706428378,0.7111644305953584
1.25,0,18.5,0.010479785172365856,0.02586373340228853,0.7128773083050823
1.25,0,18.6,0.01129777394977135,0.023561718783611324,0.7142603829279465
1.25,0,18.7,0.012169851018404183,0.021451174816857734,0.7153345640759268
1.25,0,18.8,0.01309836337565946,0.01951856500939493,0.716120761360996
1.25,0,18.900000000000002,0.014085208642957455,0.017750870528332997,0.7166157889759983
1.25,0,19,0.015132053382103494,0.016135661419838413,0.7168040717592548
1.25,0,19.1,0.01624159760507782,0.014661143809856109,0.7167254478700249
1.25,0,19.200000000000003,0.017416064408232616,0.01331618742252386,0.7163941833796255
1.25,0,19.3,0.018657676887920055,0.012090337210563129,0.7158245443593777
1.25,0,19.400000000000002,0.01996783064797637,0.010973812373150637,0.7150126180414819
1.25,0,19.5,0.021347982201765214,0.00995749555428002,0.7139558297542323
1.25,0,19.6,0.022800466792450385,0.009032914575801873,0.7126709092756328
1.25,0,19.700000000000003,0.024327103087414308,0.008192218667401427,0.7111632379450717
1.25,0,19.8,0.02592966644659003,0.007428150810984553,0.709437245698595
1.25,0,19.900000000000002,0.02760325692234255,0.0067340175175639345,0.7074811392163269
1.25,0,20,0.029346949067579616,0.006103657097761341,0.7052914257910501
1.25,0,20.1,0.03116227259068149,0.005531407268752685,0.7028694146530658
1.25,0,20.200000000000003,0.03304832688220195,0.0050120727568454745,0.7002099669360382
1.25,0,20.3,0.03500390393049239,0.004540893401806351,0.6973063842255127
1.25,0,20.400000000000002,0.0370278726562256,0.004113513142612183,0.6941803270348554
1.25,0,20.5,0.039118425215328836,0.0037259501607912397,0.6908231433454665
1.25,0,20.6,0.041273478004583815,0.0033745683735843645,0.687227084840666
1.25,0,20.700000000000003,0.0434907102324083,0.0030560504017728162,0.6833883094436992
1.25,0,20.8,0.04576750585597043,0.0027673720835203045,0.6793023614191911
1.25,0,20.900000000000002,0.04808266720796431,0.0025057785636394066,0.6749682974948777
1.25,0,21,0.05043692960278045,0.0022687619553081674,0.6703795451802554
1.25,0,21.1,0.05282318740196889,0.0020540405467148856,0.6655306209319021
1.25,0,21.200000000000003,0.05523303300239509,0.0018595395069432542,0.6604156547017404
1.25,0,21.3,0.05765797783363643,0.0016833730323976294,0.6550312600369482
1.25,0,21.400000000000002,0.060096881468277394,0.0015238278661860352,0.6494088728511805
1.25,0,21.5,0.06253666848490341,0.0013793481172723373,0.6435308123078713
1.25,0,21.6,0.06496794605828377,0.0012485213031753631,0.6373982638835898
1.25,0,21.700000000000003,0.06738078807601429,0.0011300655389538936,0.6310129277105859
1.25,0,21.8,0.06976231092185786,0.0010228177956993142,0.6243782059304287
1.25,0,21.900000000000002,0.07209097549080348,9.257231533810965E-4,0.6175019935019567
1.25,0,22,0.07435791219083356,8.378249753447441E-4,0.6103862334589361
1.25,0,22.1,0.07654810828298554,7.582559348013125E-4,0.6030361311360747
1.25,0,22.200000000000003,0.07864569063626248,6.862298270766872E-4,0.5954575667359792
1.25,0,22.3,0.08064197674970584,6.210341050530636E-4,0.5876635071439883
1.25,0,22.400000000000002,0.08253648671280236,5.620230790156185E-4,0.5796748118510324
1.25,0,22.5,0.08430694530803351,5.086117259219382E-4,0.5714963426994712
1.25,0,22.6,0.08594001797262,4.6027005687118304E-4,0.5631414419299046
1.25,0,22.700000000000003,0.0874221620876449,4.1651799521319255E-4,0.5546246461695906
1.25,0,22.8,0.08876257970849549,3.769207212676146E-4,0.545979159351277
1.25,0,22.900000000000002,0.08996757718636911,3.4108444299473157E-4,0.5372312273004469
1.25,0,23,0.09101295428949226,3.0865255515642287E-4,0.5283840925195974
1.25,0,23.1,0.09189037074261493,2.7930215251837737E-4,0.5194541810893162
1.25,0,23.200000000000003,0.09259148627048706,2.5274086546966105E-4,0.5104579190901907
1.25,0,23.3,0.09310796059785847,2.2870398907295767E-4,0.5014117326028102
1.25,0,23.400000000000002,0.09343145344947927,2.0695187901195446E-4,0.4923320477077593
1.25,0,23.5,0.09355362455009936,1.8726759017683104E-4,0.4832352904856272
1.25,0,23.6,0.09346613362446865,1.6945473573185167E-4,0.4741378870170011
1.25,0,23.700000000000003,0.09316064039733707,1.5333554644901263E-4,0.4650562633824682
1.25,0,23.8,0.09278424372058144,1.3874911187729621E-4,0.45599638541230586
1.25,0,23.900000000000002,0.09227342254363012,1.255497865577034E-4,0.44697839256823435
1.25,0,24,0.09159194158079946,1.1360574599914266E-4,0.43802058812094946
1.25,0,24.1,0.09073877594498377,1.027976785086653E-4,0.4291389058632044
1.25,0,24.200000000000003,0.0897129007490772,9.301760023056632E-5,0.4203492795877523
1.25,0,24.3,0.08851329110597406,8.416778190109856E-5,0.4116676430873485
1.25,0,24.400000000000002,0.08713892212856858,7.615977687740186E-5,0.40310993015474733
1.25,0,24.5,0.08558876892975505,6.891354095855906E-5,0.394692074582702
1.25,0,24.6,0.08386180662242765,6.235663539089856E-5,0.3864300101639673
1.25,0,24.700000000000003,0.08197931009268501,5.64235052457928E-5,0.37832987655599826
1.25,0,24.8,0.08029647255540572,5.105482608270231E-5,0.37025115536459785
1.25,0,24.900000000000002,0.07854995710389016,4.619691246920776E-5,0.3623249887026484
1.25,0,25,0.07674950982352795,4.180118252883888E-5,0.35456257971560495
1.25,0,25.1,0.07490487679970857,3.782367323185402E-5,0.34697513154892046
1.25,0,25.200000000000003,0.07302580411782157,3.4224601638559084E-5,0.33957384734804963
1.25,0,25.3,0.07112203786325667,3.096796775365602E-5,0.3323699302584452
1.25,0,25.400000000000002,0.06920332412140316,2.802119505757055E-5,0.3253745834255608
1.25,0,25.5,0.06727940897765082,2.53548051504151E-5,0.31859900999485136
1.25,0,25.6,0.06536003851738902,2.2942123279610578E-5,0.3120544131117697
1.25,0,25.700000000000003,0.06352177278545007,2.0759011826346315E-5,0.30567396308382855
1.25,0,25.8,0.06183849087771342,1.878362910182128E-5,0.29933809468174094
1.25,0,25.900000000000002,0.06018434162490005,1.6996211054207454E-5,0.2931713130202935
1.25,0,26,0.05855932502701005,1.5378873713857415E-5,0.28717361809948777
1.25,0,26.1,0.0569634410840433,1.3915434409607712E-5,0.28134500991932265
1.25,0,26.200000000000003,0.055396689795999904,1.2591249975080225E-5,0.2756854884797983
1.25,0,26.3,0.05385907116287985,1.1393070332430532E-5,0.27019505378091524
1.25,0,26.400000000000002,0.05235058518468309,1.0308905993676755E-5,0.26487370582267256
1.25,0,26.5,0.050871231861409696,9.327908158033928E-6,0.2597214446050713
1.25,0,26.6,0.04942101119305956,8.440260208924505E-6,0.25473827012811007
1.25,0,26.700000000000003,0.04826318823361212,7.63707952775936E-6,0.25045495461263223
1.25,0,26.8,0.04727400497135351,6.91032864428634E-6,0.24653274013153337
1.25,0,26.900000000000002,0.046284821709094884,6.25273483629945E-6,0.2426105256504348
1.25,0,27,0.045295638446836296,5.657717375697241E-6,0.23868831116933537
1.25,0,27.1,0.04430645518457766,5.119321694104577E-6,0.23476609668823656
1.25,0,27.200000000000003,0.043317271922319045,4.632159810279897E-6,0.2308438822071371
1.25,0,27.3,0.04232808866006046,4.19122135966499E-6,0.2269216677260383
1.25,0,27.400000000000002,0.041338905397801835,3.791457112477736E-6,0.22299945324493958
1.25,0,27.5,0.04034972213554323,3.4282109423933703E-6,0.2190772387638405
1.25,0,27.6,0.03936053887328461,3.097333385091776E-6,0.21515502428274133
1.25,0,27.700000000000003,0.03857486942863833,2.7951514936072473E-6,0.21184801998392094
1.25,0,27.8,0.037813394691298886,2.5184386936781375E-6,0.20861415484816598
1.25,0,27.900000000000002,0.037051919953959435,2.264384639096513E-6,0.20538028971241043
1.25,0,28,0.036290445216620004,2.030565067057894E-6,0.20214642457665546
1.25,0,28.1,0.03552897047928055,1.8149116535108636E-6,0.19891255944090033
1.25,0,28.200000000000003,0.03476749574194108,1.6156818685068174E-6,0.19567869430514512
1.25,0,28.3,0.03400602100460167,1.4314288315496065E-6,0.19244482916938974
1.25,0,28.400000000000002,0.03324454626726219,1.2609711669452003E-6,0.18921096403363502
1.25,0,28.5,0.032502415884213855,1.1033628591514213E-6,0.18604575494729772
1.25,0,28.6,0.03187682414706078,9.578631081275625E-7,0.18329415920319508
1.25,0,28.700000000000003,0.031251232409907695,8.239061846841216E-7,0.1805425634590925
1.25,0,28.8,0.030625640672754643,7.010712858324541E-7,0.17779096771499003
1.25,0,28.900000000000002,0.030000048935601563,5.890523901344459E-7,0.17503937197088695
1.25,0,29,0.029374457198448514,4.876281130522204E-7,0.17228777622678457
1.25,0,29.1,0.02874886546129544,3.9663156229779304E-7,0.16953618048268201
1.25,0,29.200000000000003,0.028123273724142365,3.1592019318276694E-7,0.1667845847385794
1.25,0,29.3,0.027497681986989316,2.453456639680132E-7,0.16403298899447682
1.25,0,29.400000000000002,0.026916713659148047,1.8472369121333295E-7,0.1614559877702151
1.25,0,29.5,0.026405255961878225,1.3380390512716717E-7,0.15915095534788082
1.25,0,29.6,0.02589379826460839,9.22397049162507E-8,0.15684592292554678
1.25,0,29.700000000000003,0.02538234056733856,5.955811413530394E-8,0.15454089050321254
1.25,0,29.8,0.024870882870068743,3.512963603671908E-8,0.15223585808087808
1.25,0,29.900000000000002,0.024359425172798904,1.8138108920221833E-8,0.14993082565854396
1.25,0,30,0.0238479674755291,7.55056148257439E-9,0.14762579323621
1.25,0,30.1,0.023336509778259254,2.0870681672360407E-9,0.1453207608138757
1.25,0,30.200000000000003,0.022825052080989432,1.9060451405641018E-10,0.14301572839154134
1.25,0,30.3,0.022339444821445273,0,0.14080885815993277
1.25,0,30.400000000000002,0.021875461056151155,0,0.13868409909368465
1.25,0,30.5,0.021420085000470008,0,0.13659202619088603
1.25,0,30.6,0.020973316654401792,0,0.1345326394515365
1.25,0,30.700000000000003,0.02053515601794653,0,0.13250593887563641
1.25,0,30.8,0.020105603091104235,0,0.13051192446318566
1.25,0,30.900000000000002,0.019684657873874866,0,0.12855059621418446
1.25,0,31,0.019272320366258467,0,0.12662195412863217
1.25,0,31.1,0.018868590568255003,0,0.12472599820652941
1.25,0,31.200000000000003,0.01847346847986449,0,0.12286272844787596
1.25,0,31.3,0.018086954101086943,0,0.121032144852672
1.25,0,31.400000000000002,0.01770904743192233,0,0.11923424742091719
1.25,0,31.5,0.01733974847237068,0,0.11746903615261176
1.25,0,31.6,0.01697905722243197,0,0.11573651104775574
1.25,0,31.700000000000003,0.016626973682106205,0,0.11403667210634899
1.25,0,31.8,0.016283497851393408,0,0.11236951932839173
1.25,0,31.900000000000002,0.015948629730293536,0,0.11073505271388363
1.25,0,32,0.015621242010421562,0,0.10912984349587135
1.25,0,32.1,0.015294818553926602,0,0.10753407250293441
1.25,0,32.2,0.014976068575322785,0,0.10596814615918397
1.25,0,32.300000000000004,0.014664992074610092,0,0.1044320644646204
1.25,0,32.4,0.014361589051788567,0,0.1029258274192433
1.25,0,32.5,0.014065859506858156,0,0.1014494350230527
1.25,0,32.6,0.013777803439818886,0,0.10000288727604895
1.25,0,32.7,0.013497420850670747,0,0.09858618417823167
1.25,0,32.800000000000004,0.013224711739413747,0,0.097199325729601
1.25,0,32.9,0.012959676106047903,0,0.09584231193015687
1.25,0,33,0.01270231395057317,0,0.0945151427798995
1.25,0,33.1,0.012452625272989582,0,0.09321781827882858
1.25,0,33.2,0.012210610073297126,0,0.0919503384269443
1.25,0,33.300000000000004,0.01197626835149581,0,0.09071270322424671
1.25,0,33.4,0.011749600107585648,0,0.08950491267073561
1.25,0,33.5,0.0115306053415666,0,0.0883269667664113
1.25,0,33.6,0.011319284053438697,0,0.08717886551127353
1.25,0,33.7,0.011115636243201927,0,0.08606060890532222
1.25,0,33.800000000000004,0.010905366249732913,0,0.0849235363508121
1.25,0,33.9,0.010692487101094356,0,0.08378130768079402
1.25,0,34,0.010484795114481641,0,0.08266046055950534
1.25,0,34.1,0.010282290289894795,0,0.08156099498694622
1.25,0,34.2,0.010084972627333811,0,0.08048291096311656
1.25,0,34.300000000000004,0.009892842126798692,0,0.07942620848801629
