% Model,LymphNode_2D_Model(1).mph
% Version,COMSOL 6.0.0.312
% Date,"Sep 6 2022, 13:09"
% Table,Accumulated Probe Table 2 - 
% p_diric_aff,lmda,Time (s),"Dependent variable c, Sink Flux","Dependent variable c, Source Flux","Dependent variable p (m^2), Total Concentration"
1.25,0,18.7,0.007385018023938912,0.02145256755278074,0.7227709629239731
1.25,0,18.8,0.007967517440063496,0.019519832268968636,0.7240195327557031
1.25,0,18.900000000000002,0.008589953955021393,0.017752023018826432,0.7250256525490771
1.25,0,19,0.009254138136523083,0.01613670904149516,0.7258101757897913
1.25,0,19.1,0.009962482308780312,0.014662095697192373,0.7263064163411487
1.25,0,19.200000000000003,0.010716682587284317,0.013317051987413158,0.7265518774533838
1.25,0,19.3,0.011518533933129065,0.012091122186076029,0.7265696829612718
1.25,0,19.400000000000002,0.01236991666854001,0.010974524857330862,0.7263705389173187
1.25,0,19.5,0.013272711115742467,0.009958142053219116,0.7259651513740306
1.25,0,19.6,0.014228797596961905,0.009033501045527957,0.7253642263839146
1.25,0,19.700000000000003,0.015240056434423667,0.008192750554224618,0.7245784699994768
1.25,0,19.8,0.01630836795035309,0.007428633090046853,0.72361858827322
1.25,0,19.900000000000002,0.017435612466975683,0.0067344547294268175,0.7224952872576547
1.25,0,20,0.018623670306516717,0.006104053382933334,0.7212192730052851
1.25,0,20.1,0.01985835695858607,0.005531766400113728,0.7196732524086032
1.25,0,20.200000000000003,0.021152387152568473,0.005012398169967917,0.7179542564167906
1.25,0,20.3,0.02250710534708235,0.004541188223205045,0.7160687215021332
1.25,0,20.400000000000002,0.023923826558274745,0.004113780215981,0.7140228495492505
1.25,0,20.5,0.025403865802292643,0.0037261920713010607,0.7118228424427606
1.25,0,20.6,0.026948538095283164,0.003374787470330281,0.7094749020672834
1.25,0,20.700000000000003,0.028559158453393265,0.0030562488184662307,0.7069852303074368
1.25,0,20.8,0.030237041892769927,0.0027675517575263173,0.704360029047841
1.25,0,20.900000000000002,0.03198350342956034,0.00250594125346178,0.7016055001731142
1.25,0,21,0.03379048080267137,0.0022689092566239616,0.6986953523467442
1.25,0,21.1,0.03560664256817951,0.0020541739070590688,0.695453362104822
1.25,0,21.200000000000003,0.03747519104424893,0.0018596602391406129,0.6920308751015406
1.25,0,21.3,0.03939561030395155,0.0016834823268355354,0.6884277488172014
1.25,0,21.400000000000002,0.04136738442035953,0.0015239268020171876,0.6846438407321055
1.25,0,21.5,0.04338999746654471,0.0013794376726318745,0.6806790083265539
1.25,0,21.6,0.04546293351557945,0.0012486023644917904,0.6765331090808477
1.25,0,21.700000000000003,0.04758567664053551,0.0011301389094282325,0.6722060004752878
1.25,0,21.8,0.04975771091448492,0.0010228842030219386,0.6676975399901748
1.25,0,21.900000000000002,0.0519785204104999,9.257832567507936E-4,0.6630075851058103
1.25,0,22,0.05419230483660752,8.37879371849845E-4,0.6581030810534954
1.25,0,22.1,0.0562962453957868,7.583051652182121E-4,0.6529229817012504
1.25,0,22.200000000000003,0.05838901005668258,6.862743811367688E-4,0.6475261913333906
1.25,0,22.3,0.06046484723165083,6.21074426224976E-4,0.6419094505025091
1.25,0,22.400000000000002,0.06251800533304792,5.620595688460533E-4,0.6360694997612034
1.25,0,22.5,0.06454273277322971,5.086447479744639E-4,0.630003079662062
1.25,0,22.6,0.06653327796455255,4.602999402993849E-4,0.6237069307576836
1.25,0,22.700000000000003,0.06848388931937255,4.165450380012666E-4,0.6171777936006632
1.25,0,22.8,0.07038881525004567,3.769451931687158E-4,0.6104124087435909
1.25,0,22.900000000000002,0.0722423041689283,3.411065881947307E-4,0.6034075167390635
1.25,0,23,0.07400093695863715,3.086725946882885E-4,0.596254521998922
1.25,0,23.1,0.07563612792683698,2.7932028645017836E-4,0.5890075504282746
1.25,0,23.200000000000003,0.07717640165667917,2.5275727488711973E-4,0.5815772016878119
1.25,0,23.3,0.07861368818030996,2.2871883787560068E-4,0.5739660427493106
1.25,0,23.400000000000002,0.07993991752987592,2.0696531554019552E-4,0.5661766405845476
1.25,0,23.5,0.08114701973752314,1.8727974868573715E-4,0.5582115621653003
1.25,0,23.6,0.08222692483539834,1.6946573772590504E-4,0.550073374463345
1.25,0,23.700000000000003,0.08317156285564778,1.5334550189087697E-4,0.541764644450462
1.25,0,23.8,0.08397286383041784,1.387581202823856E-4,0.5332879390984259
1.25,0,23.900000000000002,0.08462275779185496,1.255579379852759E-4,0.524645825379014
1.25,0,24,0.08513368644972354,1.136131219496378E-4,0.5160467437567757
1.25,0,24.1,0.08549727903775786,1.028043527361088E-4,0.5074902421223139
1.25,0,24.200000000000003,0.08569585635218975,9.302363947803967E-5,0.4988824405844315
1.25,0,24.3,0.08572227279567132,8.417324656652659E-5,0.4902351839218322
1.25,0,24.400000000000002,0.08556938277085514,7.616472161623551E-5,0.4815603169132204
1.25,0,24.5,0.0852300406803935,6.891801522931075E-5,0.4728696843372983
1.25,0,24.6,0.08469710092693879,6.236068394893265E-5,0.4641751309727724
1.25,0,24.700000000000003,0.08396341791314332,5.6427168590263535E-5,0.4554885015983443
1.25,0,24.8,0.08302184604165963,5.105814086107388E-5,0.44682164099271915
1.25,0,24.900000000000002,0.08186523971513984,4.619991184337146E-5,0.4381863939345992
1.25,0,25,0.08081736959388329,4.1803896506466095E-5,0.42974032565694875
1.25,0,25.1,0.0797429714174956,3.782612896627882E-5,0.42143886331211694
1.25,0,25.200000000000003,0.07856761357508821,3.422682370017385E-5,0.4132642219817722
1.25,0,25.3,0.07729580627146741,3.0969978375522696E-5,0.4052333791292337
1.25,0,25.400000000000002,0.0759320597114393,2.8023014357692606E-5,0.39736331221781984
1.25,0,25.5,0.07448088409981032,2.5356451332885523E-5,0.38967099871085115
1.25,0,25.6,0.07294678964138634,2.2943612816641264E-5,0.382173416071646
1.25,0,25.700000000000003,0.07133428654097393,2.07603596229935E-5,0.37488754176352324
1.25,0,25.8,0.06964788500337918,1.8784848645050848E-5,0.3678303532498034
1.25,0,25.900000000000002,0.0678920952334082,1.699731454778728E-5,0.36101882799380425
1.25,0,26,0.06650248625360736,1.537987220042327E-5,0.354165413439965
1.25,0,26.1,0.06514521599891406,1.3916337881121592E-5,0.3474492916261362
1.25,0,26.200000000000003,0.06379498535538698,1.2592067472783985E-5,0.3408863706216691
1.25,0,26.3,0.062451794323026194,1.1393810037293346E-5,0.334476650426564
1.25,0,26.400000000000002,0.06111564290183161,1.0309575308240033E-5,0.3282201310408209
1.25,0,26.5,0.05978653109180338,9.328513780471351E-6,0.3221168124644399
1.25,0,26.6,0.05846445889294139,8.440808200057524E-6,0.31616669469742037
1.25,0,26.700000000000003,0.05714942630524561,7.637575371697782E-6,0.31036977773976304
1.25,0,26.8,0.05584143332871627,6.910777303300346E-6,0.30472606159146715
1.25,0,26.900000000000002,0.05458180264276607,6.253140800471474E-6,0.29931657509667425
1.25,0,27,0.0537087320293189,5.658084707850306E-6,0.29472800379690617
1.25,0,27.1,0.05283566141587163,5.119654070456253E-6,0.29013943249713753
1.25,0,27.200000000000003,0.05196259080242439,4.632460557228447E-6,0.28555086119736856
1.25,0,27.3,0.051089520188977174,4.191493478306446E-6,0.28096228989760036
1.25,0,27.400000000000002,0.050216449575529974,3.791703276082578E-6,0.2763737185978318
1.25,0,27.5,0.049343378962082754,3.4284335219290757E-6,0.27178514729806347
1.25,0,27.6,0.048470308348635506,3.0975344821182893E-6,0.26719657599829477
1.25,0,27.700000000000003,0.04759723773518828,2.7953329712152836E-6,0.2626080046985259
1.25,0,27.8,0.04672416712174107,2.5186022054703123E-6,0.2580194333987579
1.25,0,27.900000000000002,0.04591501288634562,2.264531656211299E-6,0.253707768395248
1.25,0,28,0.04520066689390216,2.0306969032364253E-6,0.2498068431772347
1.25,0,28.1,0.04448632090145874,1.8150294882065617E-6,0.2459059179592213
1.25,0,28.200000000000003,0.04377197490901529,1.6157867680378504E-6,0.24200499274120746
1.25,0,28.3,0.043057628916571854,1.431521768294186E-6,0.23810406752319435
1.25,0,28.400000000000002,0.04234328292412837,1.2610530365797095E-6,0.2342031423051808
1.25,0,28.5,0.04162893693168496,1.1034344959313718E-6,0.23030221708716783
1.25,0,28.6,0.040914590939241505,9.579252982113873E-7,0.22640129186915411
1.25,0,28.700000000000003,0.04020024494679808,8.239596774998012E-7,0.22250036665114092
1.25,0,28.8,0.03948589895435463,7.011168034869742E-7,0.21859944143312707
1.25,0,28.900000000000002,0.038818957088728866,5.890906348660875E-7,0.21513985471351305
1.25,0,29,0.038171558779029495,4.876597727256835E-7,0.21186222100526989
1.25,0,29.1,0.037524160469330096,3.9665731394215395E-7,0.20858458729702686
1.25,0,29.200000000000003,0.03687676215963067,3.159407045722645E-7,0.20530695358878356
1.25,0,29.3,0.036229363849931286,2.453615932456716E-7,0.2020293198805408
1.25,0,29.400000000000002,0.03558196554023186,1.8473568455741686E-7,0.19875168617229752
1.25,0,29.5,0.034934567230532496,1.33812592460467E-7,0.19547405246405458
1.25,0,29.6,0.03428716892083311,9.224569365820346E-8,0.1921964187558114
1.25,0,29.700000000000003,0.0336397706111337,5.956198099694534E-8,0.18891878504756826
1.25,0,29.8,0.032994345585741866,3.513191685846839E-8,0.18565414089822624
1.25,0,29.900000000000002,0.03249347311941095,1.8139286552499957E-8,0.18334104436572723
1.25,0,30,0.03199260065308003,7.551051709254534E-9,0.181027947833228
1.25,0,30.1,0.031491728186749134,2.0872036719268134E-9,0.17871485130072906
1.25,0,30.200000000000003,0.030990855720418212,1.9061688921796092E-10,0.17640175476822975
1.25,0,30.3,0.0304899832540873,0,0.1740886582357308
1.25,0,30.400000000000002,0.02998911078775637,0,0.1717755617032317
1.25,0,30.5,0.029488238321425456,0,0.16946246517073257
1.25,0,30.6,0.02898736585509456,0,0.16714936863823357
1.25,0,30.700000000000003,0.02848649338876364,0,0.16483627210573476
1.25,0,30.8,0.02798562092243275,0,0.16252317557323534
1.25,0,30.900000000000002,0.027484748456101812,0,0.16021007904073628
1.25,0,31,0.026983875989770915,0,0.15789698250823717
1.25,0,31.1,0.02648300352343999,0,0.155583885975738
1.25,0,31.200000000000003,0.02598213105710909,0,0.15327078944323885
1.25,0,31.3,0.025481258590778176,0,0.1509576929107399
1.25,0,31.400000000000002,0.02498038612444727,0,0.14864459637824093
1.25,0,31.5,0.024479513658116344,0,0.14633149984574179
1.25,0,31.6,0.02397864119178541,0,0.14401840331324267
1.25,0,31.700000000000003,0.023477768725454505,0,0.1417053067807434
1.25,0,31.8,0.023058091997816568,0,0.13977084694138978
1.25,0,31.900000000000002,0.02268728941055077,0,0.13806429983722082
1.25,0,32,0.022316486823284992,0,0.13635775273305192
1.25,0,32.1,0.02194568423601921,0,0.13465120562888275
1.25,0,32.2,0.021574881648753434,0,0.13294465852471374
1.25,0,32.300000000000004,0.02120407906148765,0,0.13123811142054484
1.25,0,32.4,0.02083327647422189,0,0.12953156431637594
1.25,0,32.5,0.0204624738869561,0,0.12782501721220677
1.25,0,32.6,0.02009167129969034,0,0.12611847010803776
1.25,0,32.7,0.019720868712424542,0,0.1244119230038689
1.25,0,32.800000000000004,0.019350066125158754,0,0.12270537589969986
1.25,0,32.9,0.018979263537893,0,0.12099882879553094
1.25,0,33,0.01860846095062722,0,0.11929228169136195
1.25,0,33.1,0.018237658363361435,0,0.11758573458719293
1.25,0,33.2,0.01786685577609565,0,0.11587918748302385
1.25,0,33.300000000000004,0.017496053188829873,0,0.1141726403788549
1.25,0,33.4,0.017139339524470772,0,0.11252274952310186
1.25,0,33.5,0.016867835852446254,0,0.11121551640812916
1.25,0,33.6,0.016596332180421707,0,0.10990828329315634
1.25,0,33.7,0.016324828508397213,0,0.10860105017818344
1.25,0,33.800000000000004,0.01605332483637268,0,0.10729381706321067
1.25,0,33.9,0.015781821164348193,0,0.10598658394823811
1.25,0,34,0.01551031749232367,0,0.10467935083326528
1.25,0,34.1,0.015238813820299133,0,0.1033721177182925
1.25,0,34.2,0.01496731014827462,0,0.10206488460331971
1.25,0,34.300000000000004,0.014695806476250108,0,0.10075765148834702
1.25,0,34.4,0.014424302804225604,0,0.09945041837337414
1.25,0,34.5,0.014152799132201074,0,0.09814318525840135
1.25,0,34.6,0.01388129546017655,0,0.09683595214342874
1.25,0,34.7,0.013609791788152026,0,0.09552871902845596
1.25,0,34.800000000000004,0.013338288116127504,0,0.0942214859134831
1.25,0,34.9,0.013090572100029372,0,0.09300833815815
1.25,0,35,0.01289636201648328,0,0.0920068180185262
1.25,0,35.1,0.012702151932937188,0,0.0910052978789024
1.25,0,35.2,0.012507941849391106,0,0.09000377773927867
1.25,0,35.300000000000004,0.012313731765845007,0,0.08900225759965501
1.25,0,35.4,0.012119521682298932,0,0.08800073746003126
1.25,0,35.5,0.011925311598752836,0,0.08699921732040763
1.25,0,35.6,0.011731101515206748,0,0.0859976971807838
1.25,0,35.7,0.011536891431660663,0,0.08499617704116008
1.25,0,35.800000000000004,0.011342681348114564,0,0.0839946569015363
1.25,0,35.9,0.011148471264568485,0,0.08299313676191267
1.25,0,36,0.010954261181022397,0,0.0819916166222889
1.25,0,36.1,0.010760051097476315,0,0.08099009648266516
1.25,0,36.2,0.01056584101393021,0,0.07998857634304136
1.25,0,36.300000000000004,0.010371630930384136,0,0.07898705620341767
1.25,0,36.4,0.010198596140366143,0,0.0780700397999132
1.25,0,36.5,0.010049094534948122,0,0.0772469367118888
1.25,0,36.6,0.009899592929530106,0,0.07642383362386414
1.25,0,36.7,0.009750091324112087,0,0.07560073053583957
1.25,0,36.800000000000004,0.009600589718694066,0,0.07477762744781495
1.25,0,36.9,0.009451088113276053,0,0.07395452435979048
1.25,0,37,0.009301586507858034,0,0.07313142127176597
1.25,0,37.1,0.009152084902440018,0,0.07230831818374141
1.25,0,37.2,0.009002583297021995,0,0.07148521509571676
1.25,0,37.300000000000004,0.00885308169160398,0,0.07066211200769221
1.25,0,37.4,0.00870358008618596,0,0.06983900891966768
1.25,0,37.5,0.008554078480767944,0,0.06901590583164309
1.25,0,37.6,0.008404576875349925,0,0.06819280274361852
1.25,0,37.7,0.008259689967948623,0,0.06738987634286489
1.25,0,37.800000000000004,0.008147731788895617,0,0.06673092310172077
1.25,0,37.9,0.008035773609842605,0,0.06607196986057684
1.25,0,38,0.007923815430789582,0,0.06541301661943281
1.25,0,38.1,0.007811857251736562,0,0.06475406337828878
1.25,0,38.2,0.007699899072683538,0,0.06409511013714479
1.25,0,38.300000000000004,0.00758794089363053,0,0.0634361568960008
1.25,0,38.400000000000006,0.00747598271457751,0,0.06277720365485677
1.25,0,38.5,0.007364024535524504,0,0.06211825041371279
1.25,0,38.6,0.007252066356471486,0,0.06145929717256881
1.25,0,38.7,0.007140108177418471,0,0.06080034393142474
1.25,0,38.800000000000004,0.007028149998365451,0,0.06014139069028068
1.25,0,38.900000000000006,0.006916191819312434,0,0.05948243744913674
1.25,0,39,0.006804233640259419,0,0.05882348420799273
1.25,0,39.1,0.006711263700406503,0,0.05825066316684205
1.25,0,39.2,0.006623895246811596,0,0.05770325092371373
1.25,0,39.300000000000004,0.006536526793216686,0,0.057155838680585394
1.25,0,39.400000000000006,0.006449158339621772,0,0.05660842643745708
1.25,0,39.5,0.006361789886026866,0,0.05606101419432866
1.25,0,39.6,0.006274421432431963,0,0.055513601951200434
1.25,0,39.7,0.006187052978837045,0,0.05496618970807215
1.25,0,39.800000000000004,0.006099684525242136,0,0.05441877746494375
1.25,0,39.900000000000006,0.006012316071647224,0,0.053871365221815466
1.25,0,40,0.005924947618052322,0,0.05332395297868713
1.25,0,40.1,0.00583757916445741,0,0.0527765407355588
1.25,0,40.2,0.005750210710862498,0,0.05222912849243048
1.25,0,40.300000000000004,0.005662842257267588,0,0.0516817162493021
1.25,0,40.400000000000006,0.005583230958235279,0,0.051172210799877715
1.25,0,40.5,0.005514266714375831,0,0.0507147341866375
1.25,0,40.6,0.005445302470516374,0,0.05025725757339727
1.25,0,40.7,0.005376338226656916,0,0.04979978096015705
1.25,0,40.800000000000004,0.005307373982797462,0,0.04934230434691679
1.25,0,40.900000000000006,0.005238409738938008,0,0.048884827733676535
1.25,0,41,0.005169445495078556,0,0.04842735112043632
1.25,0,41.1,0.005100481251219103,0,0.04796987450719611
1.25,0,41.2,0.005031517007359648,0,0.04751239789395588
1.25,0,41.300000000000004,0.004962552763500194,0,0.04705492128071564
1.25,0,41.400000000000006,0.004893588519640741,0,0.0465974446674754
1.25,0,41.5,0.004824624275781287,0,0.04613996805423521
1.25,0,41.6,0.004755660031921834,0,0.04568249144099493
1.25,0,41.7,0.004687040190477406,0,0.045226808701229984
1.25,0,41.800000000000004,0.004623330408968302,0,0.0447967007713278
1.25,0,41.900000000000006,0.004560345767861711,0,0.044370369847849644
1.25,0,42,0.004498086267157633,0,0.04394781593079539
1.25,0,42.1,0.004436551906856059,0,0.04352903902016509
1.25,0,42.2,0.004375742686957004,0,0.043114039115958874
1.25,0,42.300000000000004,0.004315658607460444,0,0.042702816218176634
1.25,0,42.400000000000006,0.004256299668366409,0,0.042295370326818356
1.25,0,42.5,0.00419766586967488,0,0.04189170144188418
1.25,0,42.6,0.004139757211385865,0,0.04149180956337381
1.25,0,42.7,0.004082573693499357,0,0.04109569469128752
1.25,0,42.800000000000004,0.004026115316015357,0,0.04070335682562527
1.25,0,42.900000000000006,0.003970382078933866,0,0.04031479596638698
1.25,0,43,0.003915373982254892,0,0.039930012113572666
1.25,0,43.1,0.0038610910259784283,0,0.03954900526718241
1.25,0,43.2,0.0038075332101044704,0,0.03917177542721612
1.25,0,43.300000000000004,0.003754700534633025,0,0.038798322593673704
1.25,0,43.400000000000006,0.003702592999564091,0,0.038428646766555455
1.25,0,43.5,0.003651210604897668,0,0.038062747945861196
1.25,0,43.6,0.0036005533506337536,0,0.037700626131590774
1.25,0,43.7,0.003550621236772348,0,0.037342281323744446
1.25,0,43.800000000000004,0.003501414263313455,0,0.0369877135223221
1.25,0,43.900000000000006,0.003452932430257071,0,0.03663692272732371
1.25,0,44,0.0034051757376032067,0,0.036289908938749386
1.25,0,44.1,0.003358144185351841,0,0.035946672156599004
1.25,0,44.2,0.0033118377735029884,0,0.035607212380872603
1.25,0,44.300000000000004,0.003266256502056648,0,0.035271529611570235
1.25,0,44.400000000000006,0.0032213582572198935,0,0.034940356495374705
1.25,0,44.5,0.0031771074761762544,0,0.034614311712716506
1.25,0,44.6,0.003133573411491644,0,0.034292190488171934
1.25,0,44.7,0.003090756063166066,0,0.03397399282174103
1.25,0,44.800000000000004,0.0030486554311995218,0,0.0336597187134237
1.25,0,44.900000000000006,0.0030072715155920076,0,0.03334936816322011
1.25,0,45,0.0029666043163435315,0,0.03304294117113014
1.25,0,45.1,0.002926653833454089,0,0.032740437737153835
1.25,0,45.2,0.0028874200669236736,0,0.03244185786129112
1.25,0,45.300000000000004,0.002848903016752294,0,0.0321472015435421
1.25,0,45.400000000000006,0.0028111026829399483,0,0.03185646878390666
1.25,0,45.5,0.0027740190654866334,0,0.03156965958238496
1.25,0,45.6,0.0027376521643923536,0,0.03128677393897685
1.25,0,45.7,0.0027020019796571084,0,0.031007811853682413
1.25,0,45.800000000000004,0.0026670685112808908,0,0.03073277332650159
1.25,0,45.900000000000006,0.002632851759263709,0,0.030461658357434442
1.25,0,46,0.002599351723605563,0,0.03019446694648096
1.25,0,46.1,0.002566568404306444,0,0.029931199093641076
1.25,0,46.2,0.002534501801366362,0,0.029671854798914862
1.25,0,46.300000000000004,0.002503151914785313,0,0.02941643406230224
1.25,0,46.400000000000006,0.002472518744563294,0,0.02916493688380336
1.25,0,46.5,0.0024426022907003122,0,0.028917363263418108
1.25,0,46.6,0.00241340255319636,0,0.028673713201146457
1.25,0,46.7,0.0023849195320514442,0,0.02843398669698848
1.25,0,46.800000000000004,0.0023561436397867425,0,0.028193634944426876
1.25,0,46.900000000000006,0.0023259436627485882,0,0.027947561136945978
1.25,0,47,0.002296215306270719,0,0.027704306581721024
1.25,0,47.1,0.0022669585703531296,0,0.02746387127875198
1.25,0,47.2,0.0022381734549958184,0,0.027226255228038936
1.25,0,47.300000000000004,0.0022098599601987866,0,0.026991458429581755
1.25,0,47.400000000000006,0.002182018085962032,0,0.026759480883380576
1.25,0,47.5,0.002154647832285563,0,0.026530322589435353
1.25,0,47.6,0.00212774919916937,0,0.02630398354774605
1.25,0,47.7,0.002101322186613458,0,0.026080463758312716
1.25,0,47.800000000000004,0.002075366794617828,0,0.025859763221135274
1.25,0,47.900000000000006,0.002049883023182472,0,0.025641881936213817
1.25,0,48,0.002024870872307402,0,0.02542681990354831
1.25,0,48.1,0.0020003303419926085,0,0.025214577123138706
1.25,0,48.2,0.0019762614322380956,0,0.025005153594985074
1.25,0,48.300000000000004,0.0019526641430438626,0,0.02479854931908739
1.25,0,48.400000000000006,0.0019295384744099124,0,0.02459476429544562
1.25,0,48.5,0.0019068844263362388,0,0.024393798524059856
1.25,0,48.6,0.0018847019988228462,0,0.024195652004930002
1.25,0,48.7,0.001862991191869732,0,0.024000324738056085
1.25,0,48.800000000000004,0.0018417520054768981,0,0.023807816723438097
1.25,0,48.900000000000006,0.0018209844396443451,0,0.02361812796107607
1.25,0,49,0.001800688494372074,0,0.023431258450970004
1.25,0,49.1,0.0017808641696600775,0,0.02324720819311988
